#wavenumber    self cont      self temp exp  for cont       for cont alt
1.23800000e+04 1.19700000e-29 2.96700000e+00 4.19000000e-31 4.19000000e-31
1.23900000e+04 1.10900000e-29 3.02600000e+00 3.94000000e-31 3.94000000e-31
1.24000000e+04 1.03500000e-29 3.07600000e+00 3.90000000e-31 3.90000000e-31
1.24100000e+04 9.71900000e-30 3.12200000e+00 4.07000000e-31 4.07000000e-31
1.24200000e+04 9.20700000e-30 3.16400000e+00 4.39000000e-31 4.39000000e-31
1.24300000e+04 8.95700000e-30 3.21200000e+00 4.82000000e-31 4.82000000e-31
1.24400000e+04 8.57800000e-30 3.28200000e+00 5.29000000e-31 5.29000000e-31
1.24500000e+04 8.26200000e-30 3.33500000e+00 5.75000000e-31 5.75000000e-31
1.24600000e+04 8.11700000e-30 3.40500000e+00 6.09000000e-31 6.09000000e-31
1.24700000e+04 7.98700000e-30 3.46800000e+00 6.28000000e-31 6.28000000e-31
1.24800000e+04 7.87500000e-30 3.50800000e+00 6.31000000e-31 6.31000000e-31
1.24900000e+04 7.74100000e-30 3.54600000e+00 6.19000000e-31 6.19000000e-31
1.25000000e+04 7.76200000e-30 3.57000000e+00 6.04000000e-31 6.04000000e-31
1.25100000e+04 7.53700000e-30 3.59100000e+00 5.85000000e-31 5.85000000e-31
1.25200000e+04 7.42400000e-30 3.57500000e+00 5.71000000e-31 5.71000000e-31
1.25300000e+04 7.47400000e-30 3.57600000e+00 5.68000000e-31 5.68000000e-31
1.25400000e+04 7.29400000e-30 3.61100000e+00 5.68000000e-31 5.68000000e-31
1.25500000e+04 7.21600000e-30 3.61900000e+00 5.64000000e-31 5.64000000e-31
1.25600000e+04 7.23300000e-30 3.64900000e+00 5.58000000e-31 5.58000000e-31
1.25700000e+04 7.14000000e-30 3.67500000e+00 5.51000000e-31 5.51000000e-31
1.25800000e+04 7.08500000e-30 3.76400000e+00 5.48000000e-31 5.48000000e-31
1.25900000e+04 6.43400000e-30 3.85400000e+00 5.45000000e-31 5.45000000e-31
1.26000000e+04 5.58500000e-30 3.88000000e+00 5.57000000e-31 5.57000000e-31
1.26100000e+04 5.01500000e-30 3.87300000e+00 5.77000000e-31 5.77000000e-31
1.26200000e+04 3.95600000e-30 3.83000000e+00 5.96000000e-31 5.96000000e-31
1.26300000e+04 3.33700000e-30 3.76700000e+00 6.05000000e-31 6.05000000e-31
1.26400000e+04 2.54500000e-30 3.67300000e+00 5.89000000e-31 5.89000000e-31
1.26500000e+04 2.14100000e-30 3.55600000e+00 5.43000000e-31 5.43000000e-31
1.26600000e+04 1.76100000e-30 3.44000000e+00 4.77000000e-31 4.77000000e-31
1.26700000e+04 1.68500000e-30 3.30900000e+00 4.02000000e-31 4.02000000e-31
1.26800000e+04 1.50700000e-30 3.18800000e+00 3.25000000e-31 3.25000000e-31
1.26900000e+04 1.24100000e-30 3.07000000e+00 2.48200000e-31 2.48200000e-31
1.27000000e+04 1.08100000e-30 2.96900000e+00 1.77400000e-31 1.77400000e-31
1.27100000e+04 9.67500000e-31 2.90600000e+00 1.25600000e-31 1.25600000e-31
1.27200000e+04 7.96400000e-31 2.87100000e+00 9.23400000e-32 9.23400000e-32
1.27300000e+04 6.93000000e-31 2.90400000e+00 7.04500000e-32 7.04500000e-32
1.27400000e+04 5.79000000e-31 3.00300000e+00 5.52100000e-32 5.52100000e-32
1.27500000e+04 5.06900000e-31 3.16200000e+00 4.36900000e-32 4.36900000e-32
1.27600000e+04 4.45200000e-31 3.31700000e+00 3.52400000e-32 3.52400000e-32
1.27700000e+04 3.97000000e-31 3.46900000e+00 2.81600000e-32 2.81600000e-32
1.27800000e+04 3.55100000e-31 3.64700000e+00 2.25100000e-32 2.25100000e-32
1.27900000e+04 3.22800000e-31 3.77400000e+00 1.80400000e-32 1.80400000e-32
1.28000000e+04 2.93900000e-31 3.88400000e+00 1.46300000e-32 1.46300000e-32
1.28100000e+04 2.68200000e-31 3.98000000e+00 1.21500000e-32 1.21500000e-32
1.28200000e+04 2.47100000e-31 4.06600000e+00 1.02400000e-32 1.02400000e-32
1.28300000e+04 2.27800000e-31 4.14300000e+00 8.63900000e-33 8.63900000e-33
1.28400000e+04 2.10600000e-31 4.22500000e+00 7.36800000e-33 7.36800000e-33
1.28500000e+04 1.95000000e-31 4.32300000e+00 6.21800000e-33 6.21800000e-33
1.28600000e+04 1.81100000e-31 4.41900000e+00 5.29400000e-33 5.29400000e-33
1.28700000e+04 1.68200000e-31 4.51500000e+00 4.54900000e-33 4.54900000e-33
1.28800000e+04 1.56300000e-31 4.60300000e+00 3.94800000e-33 3.94800000e-33
1.28900000e+04 1.45800000e-31 4.70700000e+00 3.40600000e-33 3.40600000e-33
1.29000000e+04 1.36300000e-31 4.80900000e+00 3.05400000e-33 3.05400000e-33
1.29100000e+04 1.27800000e-31 4.89300000e+00 2.72600000e-33 2.72600000e-33
1.29200000e+04 1.20000000e-31 4.98400000e+00 2.44700000e-33 2.44700000e-33
1.29300000e+04 1.12900000e-31 5.07100000e+00 2.19500000e-33 2.19500000e-33
1.29400000e+04 1.06600000e-31 5.15600000e+00 1.98500000e-33 1.98500000e-33
1.29500000e+04 1.00700000e-31 5.25100000e+00 1.80600000e-33 1.80600000e-33
1.29600000e+04 9.54500000e-32 5.32900000e+00 1.65500000e-33 1.65500000e-33
1.29700000e+04 9.07500000e-32 5.40700000e+00 1.51200000e-33 1.51200000e-33
1.29800000e+04 8.65600000e-32 5.47800000e+00 1.38800000e-33 1.38800000e-33
1.29900000e+04 8.28500000e-32 5.54300000e+00 1.28100000e-33 1.28100000e-33
1.30000000e+04 7.95800000e-32 5.59400000e+00 1.20200000e-33 1.20200000e-33
1.30100000e+04 7.67400000e-32 5.64100000e+00 1.13000000e-33 1.13000000e-33
1.30200000e+04 7.43100000e-32 5.68400000e+00 1.06700000e-33 1.06700000e-33
1.30300000e+04 7.22700000e-32 5.70800000e+00 1.01400000e-33 1.01400000e-33
1.30400000e+04 7.06100000e-32 5.73000000e+00 9.73100000e-34 9.73100000e-34
1.30500000e+04 6.93400000e-32 5.74100000e+00 9.42600000e-34 9.42600000e-34
1.30600000e+04 6.84300000e-32 5.74500000e+00 9.24700000e-34 9.24700000e-34
1.30700000e+04 6.79000000e-32 5.73800000e+00 9.20500000e-34 9.20500000e-34
1.30800000e+04 6.77500000e-32 5.72700000e+00 9.33400000e-34 9.33400000e-34
1.30900000e+04 6.79800000e-32 5.70100000e+00 9.65200000e-34 9.65200000e-34
1.31000000e+04 6.85900000e-32 5.67600000e+00 1.03300000e-33 1.03300000e-33
1.31100000e+04 6.96000000e-32 5.63300000e+00 1.14800000e-33 1.14800000e-33
1.31200000e+04 7.10200000e-32 5.59100000e+00 1.30800000e-33 1.30800000e-33
1.31300000e+04 7.28700000e-32 5.54700000e+00 1.52500000e-33 1.52500000e-33
1.31400000e+04 7.51700000e-32 5.48900000e+00 1.73900000e-33 1.73900000e-33
1.31500000e+04 7.79500000e-32 5.43100000e+00 1.94900000e-33 1.94900000e-33
1.31600000e+04 8.12300000e-32 5.36800000e+00 2.37600000e-33 2.37600000e-33
1.31700000e+04 8.50400000e-32 5.29900000e+00 2.84400000e-33 2.84400000e-33
1.31800000e+04 8.94500000e-32 5.22400000e+00 3.38900000e-33 3.38900000e-33
1.31900000e+04 9.45000000e-32 5.15400000e+00 3.65500000e-33 3.65500000e-33
1.32000000e+04 1.00300000e-31 5.06900000e+00 3.54500000e-33 3.54500000e-33
1.32100000e+04 1.07000000e-31 4.99000000e+00 3.47900000e-33 3.47900000e-33
1.32200000e+04 1.14800000e-31 4.90300000e+00 3.55300000e-33 3.55300000e-33
1.32300000e+04 1.23200000e-31 4.81200000e+00 3.73700000e-33 3.73700000e-33
1.32400000e+04 1.32700000e-31 4.71700000e+00 3.81800000e-33 3.81800000e-33
1.32500000e+04 1.44100000e-31 4.61500000e+00 3.80900000e-33 3.80900000e-33
1.32600000e+04 1.53500000e-31 4.51300000e+00 3.88000000e-33 3.88000000e-33
1.32700000e+04 1.65500000e-31 4.40400000e+00 4.14200000e-33 4.14200000e-33
1.32800000e+04 1.81400000e-31 4.29000000e+00 4.43500000e-33 4.43500000e-33
1.32900000e+04 2.02000000e-31 4.16200000e+00 4.75600000e-33 4.75600000e-33
1.33000000e+04 2.30700000e-31 4.02300000e+00 5.13300000e-33 5.13300000e-33
1.33100000e+04 2.62200000e-31 3.90400000e+00 5.55100000e-33 5.55100000e-33
1.33200000e+04 2.96200000e-31 3.79600000e+00 5.84500000e-33 5.84500000e-33
1.33300000e+04 3.36900000e-31 3.68300000e+00 5.80300000e-33 5.80300000e-33
1.33400000e+04 3.81900000e-31 3.55200000e+00 5.71900000e-33 5.71900000e-33
1.33500000e+04 4.32900000e-31 3.42400000e+00 5.85300000e-33 5.85300000e-33
1.33600000e+04 4.93200000e-31 3.29500000e+00 6.28100000e-33 6.28100000e-33
1.33700000e+04 5.58900000e-31 3.18900000e+00 6.99600000e-33 6.99600000e-33
1.33800000e+04 6.36400000e-31 3.03400000e+00 8.16200000e-33 8.16200000e-33
1.33900000e+04 7.28400000e-31 2.87800000e+00 9.54000000e-33 9.54000000e-33
1.34000000e+04 8.23600000e-31 2.75100000e+00 1.09500000e-32 1.09500000e-32
1.34100000e+04 9.44700000e-31 2.57700000e+00 1.28500000e-32 1.28500000e-32
1.34200000e+04 1.07800000e-30 2.47000000e+00 1.50900000e-32 1.50900000e-32
1.34300000e+04 1.22900000e-30 2.35800000e+00 1.81800000e-32 1.81800000e-32
1.34400000e+04 1.41700000e-30 2.21500000e+00 2.26200000e-32 2.26200000e-32
1.34500000e+04 1.61400000e-30 2.15400000e+00 2.82700000e-32 2.82700000e-32
1.34600000e+04 1.84300000e-30 2.10500000e+00 3.50800000e-32 3.50800000e-32
1.34700000e+04 2.10700000e-30 2.10400000e+00 4.51200000e-32 4.51200000e-32
1.34800000e+04 2.40600000e-30 2.11700000e+00 6.30700000e-32 6.30700000e-32
1.34900000e+04 2.72800000e-30 2.12900000e+00 9.02400000e-32 9.02400000e-32
1.35000000e+04 3.19500000e-30 2.18400000e+00 1.36000000e-31 1.36000000e-31
1.35100000e+04 3.59500000e-30 2.23700000e+00 1.90100000e-31 1.90100000e-31
1.35200000e+04 4.15300000e-30 2.29800000e+00 2.57700000e-31 2.57700000e-31
1.35300000e+04 4.73600000e-30 2.37400000e+00 3.30000000e-31 3.30000000e-31
1.35400000e+04 5.41000000e-30 2.46200000e+00 4.08000000e-31 4.08000000e-31
1.35500000e+04 6.08800000e-30 2.52000000e+00 4.79000000e-31 4.79000000e-31
1.35600000e+04 6.76900000e-30 2.60600000e+00 5.44000000e-31 5.44000000e-31
1.35700000e+04 7.69100000e-30 2.60000000e+00 5.99000000e-31 5.99000000e-31
1.35800000e+04 8.54500000e-30 2.59600000e+00 6.46000000e-31 6.46000000e-31
1.35900000e+04 9.62100000e-30 2.61900000e+00 6.82000000e-31 6.82000000e-31
1.36000000e+04 1.04700000e-29 2.61800000e+00 7.13000000e-31 7.13000000e-31
1.36100000e+04 1.16100000e-29 2.57200000e+00 7.62000000e-31 7.62000000e-31
1.36200000e+04 1.29600000e-29 2.53600000e+00 8.36000000e-31 8.36000000e-31
1.36300000e+04 1.42400000e-29 2.57300000e+00 9.59000000e-31 9.59000000e-31
1.36400000e+04 1.57600000e-29 2.61800000e+00 1.15000000e-30 1.15000000e-30
1.36500000e+04 1.73900000e-29 2.63400000e+00 1.38000000e-30 1.38000000e-30
1.36600000e+04 1.89300000e-29 2.64600000e+00 1.67000000e-30 1.67000000e-30
1.36700000e+04 2.08000000e-29 2.71400000e+00 1.99000000e-30 1.99000000e-30
1.36800000e+04 2.33600000e-29 2.78700000e+00 2.35000000e-30 2.35000000e-30
1.36900000e+04 2.60400000e-29 2.87500000e+00 2.74000000e-30 2.74000000e-30
1.37000000e+04 2.76000000e-29 2.96300000e+00 3.11000000e-30 3.11000000e-30
1.37100000e+04 3.00100000e-29 3.06500000e+00 3.51000000e-30 3.51000000e-30
1.37200000e+04 3.36500000e-29 3.17900000e+00 3.89000000e-30 3.89000000e-30
1.37300000e+04 3.55000000e-29 3.25300000e+00 4.21000000e-30 4.21000000e-30
1.37400000e+04 3.89500000e-29 3.31600000e+00 4.49000000e-30 4.49000000e-30
1.37500000e+04 4.18300000e-29 3.35200000e+00 4.66000000e-30 4.66000000e-30
1.37600000e+04 4.61400000e-29 3.39300000e+00 4.86000000e-30 4.86000000e-30
1.37700000e+04 4.84600000e-29 3.40400000e+00 4.96000000e-30 4.96000000e-30
1.37800000e+04 5.06800000e-29 3.44500000e+00 5.08000000e-30 5.08000000e-30
1.37900000e+04 5.42700000e-29 3.49600000e+00 5.20000000e-30 5.20000000e-30
1.38000000e+04 5.54100000e-29 3.54700000e+00 5.29000000e-30 5.29000000e-30
1.38100000e+04 5.86400000e-29 3.59700000e+00 5.30000000e-30 5.30000000e-30
1.38200000e+04 5.99700000e-29 3.63200000e+00 5.22000000e-30 5.22000000e-30
1.38300000e+04 5.99700000e-29 3.71200000e+00 5.16000000e-30 5.16000000e-30
1.38400000e+04 6.06100000e-29 3.78700000e+00 5.18000000e-30 5.18000000e-30
1.38500000e+04 5.94400000e-29 3.84600000e+00 5.35000000e-30 5.35000000e-30
1.38600000e+04 5.85500000e-29 3.85000000e+00 5.68000000e-30 5.68000000e-30
1.38700000e+04 5.66100000e-29 3.80600000e+00 6.07000000e-30 6.07000000e-30
1.38800000e+04 5.52300000e-29 3.74700000e+00 6.42000000e-30 6.42000000e-30
1.38900000e+04 5.37400000e-29 3.66200000e+00 6.60000000e-30 6.60000000e-30
1.39000000e+04 4.94000000e-29 3.57300000e+00 6.39000000e-30 6.39000000e-30
1.39100000e+04 4.68800000e-29 3.42400000e+00 5.83300000e-30 5.83300000e-30
1.39200000e+04 4.17000000e-29 3.27400000e+00 4.97800000e-30 4.97800000e-30
1.39300000e+04 3.91300000e-29 3.14200000e+00 3.90500000e-30 3.90500000e-30
1.39400000e+04 3.42300000e-29 3.01700000e+00 2.87700000e-30 2.87700000e-30
1.39500000e+04 2.99700000e-29 2.87000000e+00 2.00400000e-30 2.00400000e-30
1.39600000e+04 2.59800000e-29 2.76500000e+00 1.45100000e-30 1.45100000e-30
1.39700000e+04 2.25300000e-29 2.73000000e+00 1.05900000e-30 1.05900000e-30
1.39800000e+04 1.94600000e-29 2.78100000e+00 7.99000000e-31 7.99000000e-31
1.39900000e+04 1.71000000e-29 2.86400000e+00 6.37700000e-31 6.37700000e-31
1.40000000e+04 1.50700000e-29 2.93700000e+00 5.10300000e-31 5.10300000e-31
1.40100000e+04 1.33600000e-29 3.00200000e+00 4.11900000e-31 4.11900000e-31
1.40200000e+04 1.19000000e-29 3.03200000e+00 3.32000000e-31 3.32000000e-31
1.40300000e+04 1.06800000e-29 3.04400000e+00 2.75300000e-31 2.75300000e-31
1.40400000e+04 9.62300000e-30 3.02700000e+00 2.34500000e-31 2.34500000e-31
1.40500000e+04 8.77200000e-30 3.00700000e+00 2.08500000e-31 2.08500000e-31
1.40600000e+04 8.00700000e-30 2.97900000e+00 1.94000000e-31 1.94000000e-31
1.40700000e+04 7.42000000e-30 2.93400000e+00 1.86500000e-31 1.86500000e-31
1.40800000e+04 6.88400000e-30 2.89700000e+00 1.82600000e-31 1.82600000e-31
1.40900000e+04 6.48300000e-30 2.88700000e+00 1.80700000e-31 1.80700000e-31
1.41000000e+04 6.16200000e-30 2.87500000e+00 1.87700000e-31 1.87700000e-31
1.41100000e+04 5.92200000e-30 2.85300000e+00 2.05700000e-31 2.05700000e-31
1.41200000e+04 5.68800000e-30 2.84800000e+00 2.30600000e-31 2.30600000e-31
1.41300000e+04 5.65400000e-30 2.85900000e+00 2.50700000e-31 2.50700000e-31
1.41400000e+04 5.63700000e-30 2.90300000e+00 2.70800000e-31 2.70800000e-31
1.41500000e+04 5.70100000e-30 2.92500000e+00 3.06700000e-31 3.06700000e-31
1.41600000e+04 5.78100000e-30 2.95300000e+00 3.47200000e-31 3.47200000e-31
1.41700000e+04 5.87400000e-30 3.00600000e+00 3.78600000e-31 3.78600000e-31
1.41800000e+04 6.26800000e-30 3.06100000e+00 4.07300000e-31 4.07300000e-31
1.41900000e+04 6.35700000e-30 3.12000000e+00 4.57600000e-31 4.57600000e-31
1.42000000e+04 6.52500000e-30 3.18400000e+00 5.40200000e-31 5.40200000e-31
1.42100000e+04 7.13700000e-30 3.27700000e+00 6.36700000e-31 6.36700000e-31
1.42200000e+04 7.44100000e-30 3.34300000e+00 7.51200000e-31 7.51200000e-31
1.42300000e+04 8.02400000e-30 3.37400000e+00 8.41300000e-31 8.41300000e-31
1.42400000e+04 8.48500000e-30 3.42200000e+00 8.79700000e-31 8.79700000e-31
1.42500000e+04 9.14300000e-30 3.48100000e+00 9.09600000e-31 9.09600000e-31
1.42600000e+04 9.53600000e-30 3.52100000e+00 9.30000000e-31 9.30000000e-31
1.42700000e+04 9.71700000e-30 3.58800000e+00 9.52000000e-31 9.52000000e-31
1.42800000e+04 1.01800000e-29 3.64100000e+00 9.64000000e-31 9.64000000e-31
1.42900000e+04 1.04200000e-29 3.69500000e+00 9.59000000e-31 9.59000000e-31
1.43000000e+04 1.05400000e-29 3.74200000e+00 9.39000000e-31 9.39000000e-31
1.43100000e+04 1.09200000e-29 3.77600000e+00 9.14000000e-31 9.14000000e-31
1.43200000e+04 1.09300000e-29 3.85000000e+00 8.95000000e-31 8.95000000e-31
1.43300000e+04 1.07200000e-29 3.89900000e+00 8.97000000e-31 8.97000000e-31
1.43400000e+04 1.04600000e-29 3.91900000e+00 9.30000000e-31 9.30000000e-31
1.43500000e+04 9.28300000e-30 3.89100000e+00 9.91000000e-31 9.91000000e-31
1.43600000e+04 8.05300000e-30 3.84000000e+00 1.06000000e-30 1.06000000e-30
1.43700000e+04 6.68000000e-30 3.76100000e+00 1.12000000e-30 1.12000000e-30
1.43800000e+04 5.63000000e-30 3.66200000e+00 1.14000000e-30 1.14000000e-30
1.43900000e+04 4.93300000e-30 3.56200000e+00 1.10000000e-30 1.10000000e-30
1.44000000e+04 3.48800000e-30 3.39500000e+00 1.00000000e-30 1.00000000e-30
1.44100000e+04 3.32400000e-30 3.26100000e+00 8.68000000e-31 8.68000000e-31
1.44200000e+04 2.82600000e-30 3.13100000e+00 7.14000000e-31 7.14000000e-31
1.44300000e+04 2.42900000e-30 3.01800000e+00 5.61000000e-31 5.61000000e-31
1.44400000e+04 2.05100000e-30 2.88700000e+00 4.13600000e-31 4.13600000e-31
1.44500000e+04 1.67900000e-30 2.80200000e+00 2.97400000e-31 2.97400000e-31
1.44600000e+04 1.41100000e-30 2.79600000e+00 2.09800000e-31 2.09800000e-31
1.44700000e+04 1.24000000e-30 2.87000000e+00 1.52900000e-31 1.52900000e-31
1.44800000e+04 1.09800000e-30 2.98600000e+00 1.17800000e-31 1.17800000e-31
1.44900000e+04 9.66800000e-31 3.10200000e+00 9.44100000e-32 9.44100000e-32
1.45000000e+04 8.52900000e-31 3.24700000e+00 7.60800000e-32 7.60800000e-32
1.45100000e+04 7.84800000e-31 3.33200000e+00 6.15800000e-32 6.15800000e-32
1.45200000e+04 7.09800000e-31 3.40000000e+00 5.09500000e-32 5.09500000e-32
1.45300000e+04 6.11700000e-31 3.45500000e+00 4.23800000e-32 4.23800000e-32
1.45400000e+04 5.24600000e-31 3.51100000e+00 3.69100000e-32 3.69100000e-32
1.45500000e+04 4.52100000e-31 3.56700000e+00 3.37400000e-32 3.37400000e-32
1.45600000e+04 4.05900000e-31 3.62400000e+00 3.12600000e-32 3.12600000e-32
1.45700000e+04 3.78300000e-31 3.67100000e+00 2.88300000e-32 2.88300000e-32
1.45800000e+04 3.50200000e-31 3.70200000e+00 2.69000000e-32 2.69000000e-32
1.45900000e+04 3.27100000e-31 3.73400000e+00 2.48200000e-32 2.48200000e-32
1.46000000e+04 2.95600000e-31 3.78200000e+00 2.24800000e-32 2.24800000e-32
1.46100000e+04 2.63600000e-31 3.82300000e+00 2.06900000e-32 2.06900000e-32
1.46200000e+04 2.46400000e-31 3.83500000e+00 1.84300000e-32 1.84300000e-32
1.46300000e+04 2.19000000e-31 3.85100000e+00 1.62300000e-32 1.62300000e-32
1.46400000e+04 1.98600000e-31 3.88300000e+00 1.45400000e-32 1.45400000e-32
1.46500000e+04 1.79100000e-31 3.91900000e+00 1.28800000e-32 1.28800000e-32
1.46600000e+04 1.63800000e-31 3.94900000e+00 1.09700000e-32 1.09700000e-32
1.46700000e+04 1.49100000e-31 3.97500000e+00 9.29100000e-33 9.29100000e-33
1.46800000e+04 1.38300000e-31 4.01400000e+00 7.75200000e-33 7.75200000e-33
1.46900000e+04 1.27100000e-31 4.06100000e+00 6.42900000e-33 6.42900000e-33
1.47000000e+04 1.16600000e-31 4.13000000e+00 5.36400000e-33 5.36400000e-33
1.47100000e+04 1.08200000e-31 4.21800000e+00 4.55800000e-33 4.55800000e-33
1.47200000e+04 1.00200000e-31 4.31700000e+00 3.99200000e-33 3.99200000e-33
1.47300000e+04 9.31700000e-32 4.42200000e+00 3.60800000e-33 3.60800000e-33
1.47400000e+04 8.69700000e-32 4.55900000e+00 3.26500000e-33 3.26500000e-33
1.47500000e+04 8.15700000e-32 4.68000000e+00 2.94800000e-33 2.94800000e-33
1.47600000e+04 7.67800000e-32 4.77600000e+00 2.65700000e-33 2.65700000e-33
1.47700000e+04 7.25200000e-32 4.86200000e+00 2.34300000e-33 2.34300000e-33
1.47800000e+04 6.87400000e-32 4.93200000e+00 2.07000000e-33 2.07000000e-33
1.47900000e+04 6.53900000e-32 4.99100000e+00 1.86000000e-33 1.86000000e-33
1.48000000e+04 6.24300000e-32 5.03300000e+00 1.69800000e-33 1.69800000e-33
1.48100000e+04 5.98500000e-32 5.07800000e+00 1.57900000e-33 1.57900000e-33
1.48200000e+04 5.76300000e-32 5.10600000e+00 1.50800000e-33 1.50800000e-33
1.48300000e+04 5.57500000e-32 5.11700000e+00 1.42600000e-33 1.42600000e-33
1.48400000e+04 5.42100000e-32 5.11900000e+00 1.35100000e-33 1.35100000e-33
1.48500000e+04 5.30000000e-32 5.09500000e+00 1.27700000e-33 1.27700000e-33
1.48600000e+04 5.21200000e-32 5.05300000e+00 1.18400000e-33 1.18400000e-33
1.48700000e+04 5.15700000e-32 4.98800000e+00 1.07400000e-33 1.07400000e-33
1.48800000e+04 5.13800000e-32 4.89600000e+00 1.00600000e-33 1.00600000e-33
1.48900000e+04 5.15600000e-32 4.78500000e+00 9.97800000e-34 9.97800000e-34
1.49000000e+04 5.21400000e-32 4.64800000e+00 1.03000000e-33 1.03000000e-33
1.49100000e+04 5.31300000e-32 4.49800000e+00 1.09100000e-33 1.09100000e-33
1.49200000e+04 5.45700000e-32 4.35200000e+00 1.16900000e-33 1.16900000e-33
1.49300000e+04 5.68600000e-32 4.16100000e+00 1.31100000e-33 1.31100000e-33
1.49400000e+04 5.95300000e-32 4.00500000e+00 1.46400000e-33 1.46400000e-33
1.49500000e+04 6.28400000e-32 3.84100000e+00 1.66100000e-33 1.66100000e-33
1.49600000e+04 6.85600000e-32 3.67300000e+00 1.93700000e-33 1.93700000e-33
1.49700000e+04 7.35100000e-32 3.54300000e+00 2.42600000e-33 2.42600000e-33
1.49800000e+04 8.00600000e-32 3.39800000e+00 3.04000000e-33 3.04000000e-33
1.49900000e+04 8.95700000e-32 3.32300000e+00 3.76800000e-33 3.76800000e-33
1.50000000e+04 1.03100000e-31 3.23000000e+00 4.67300000e-33 4.67300000e-33
1.50100000e+04 1.17000000e-31 3.17000000e+00 5.97900000e-33 5.97900000e-33
1.50200000e+04 1.34500000e-31 3.11800000e+00 7.96100000e-33 7.96100000e-33
1.50300000e+04 1.62300000e-31 3.04900000e+00 1.06100000e-32 1.06100000e-32
1.50400000e+04 1.99900000e-31 3.00000000e+00 1.35600000e-32 1.35600000e-32
1.50500000e+04 2.50700000e-31 2.93200000e+00 1.54700000e-32 1.54700000e-32
1.50600000e+04 3.00400000e-31 2.83000000e+00 1.65000000e-32 1.65000000e-32
1.50700000e+04 3.37800000e-31 2.74400000e+00 1.71800000e-32 1.71800000e-32
1.50800000e+04 3.68800000e-31 2.61700000e+00 1.78800000e-32 1.78800000e-32
1.50900000e+04 4.11800000e-31 2.49000000e+00 1.81300000e-32 1.81300000e-32
1.51000000e+04 4.56900000e-31 2.36800000e+00 1.80400000e-32 1.80400000e-32
1.51100000e+04 5.02500000e-31 2.26100000e+00 1.89000000e-32 1.89000000e-32
1.51200000e+04 5.66000000e-31 2.17200000e+00 2.14300000e-32 2.14300000e-32
1.51300000e+04 6.23100000e-31 2.13500000e+00 2.61800000e-32 2.61800000e-32
1.51400000e+04 6.88100000e-31 2.16500000e+00 3.09300000e-32 3.09300000e-32
1.51500000e+04 7.99600000e-31 2.18900000e+00 3.67800000e-32 3.67800000e-32
1.51600000e+04 8.52600000e-31 2.22900000e+00 4.51700000e-32 4.51700000e-32
1.51700000e+04 9.69400000e-31 2.31300000e+00 5.96900000e-32 5.96900000e-32
1.51800000e+04 1.10600000e-30 2.40700000e+00 7.93600000e-32 7.93600000e-32
1.51900000e+04 1.22200000e-30 2.50300000e+00 1.06200000e-31 1.06200000e-31
1.52000000e+04 1.35500000e-30 2.60100000e+00 1.37900000e-31 1.37900000e-31
1.52100000e+04 1.52500000e-30 2.72300000e+00 1.72200000e-31 1.72200000e-31
1.52200000e+04 1.77500000e-30 2.85300000e+00 2.05000000e-31 2.05000000e-31
1.52300000e+04 1.92400000e-30 2.96800000e+00 2.38000000e-31 2.38000000e-31
1.52400000e+04 2.18100000e-30 3.10900000e+00 2.66000000e-31 2.66000000e-31
1.52500000e+04 2.37900000e-30 3.25300000e+00 2.91000000e-31 2.91000000e-31
1.52600000e+04 2.66200000e-30 3.34200000e+00 3.09000000e-31 3.09000000e-31
1.52700000e+04 2.90700000e-30 3.43000000e+00 3.21000000e-31 3.21000000e-31
1.52800000e+04 3.15400000e-30 3.52100000e+00 3.29000000e-31 3.29000000e-31
1.52900000e+04 3.36600000e-30 3.57200000e+00 3.31000000e-31 3.31000000e-31
1.53000000e+04 3.57900000e-30 3.61300000e+00 3.37000000e-31 3.37000000e-31
1.53100000e+04 3.85800000e-30 3.58200000e+00 3.49000000e-31 3.49000000e-31
1.53200000e+04 4.04600000e-30 3.60300000e+00 3.69000000e-31 3.69000000e-31
1.53300000e+04 4.19600000e-30 3.62200000e+00 3.82000000e-31 3.82000000e-31
1.53400000e+04 4.16600000e-30 3.63300000e+00 3.92000000e-31 3.92000000e-31
1.53500000e+04 4.45700000e-30 3.66200000e+00 4.05000000e-31 4.05000000e-31
1.53600000e+04 4.46600000e-30 3.70200000e+00 4.17000000e-31 4.17000000e-31
1.53700000e+04 4.40400000e-30 3.80600000e+00 4.30000000e-31 4.30000000e-31
1.53800000e+04 4.33700000e-30 3.86000000e+00 4.42000000e-31 4.42000000e-31
1.53900000e+04 4.15000000e-30 3.85000000e+00 4.61000000e-31 4.61000000e-31
1.54000000e+04 4.08300000e-30 3.79600000e+00 4.78000000e-31 4.78000000e-31
1.54100000e+04 3.91000000e-30 3.72200000e+00 4.83000000e-31 4.83000000e-31
1.54200000e+04 3.72300000e-30 3.61800000e+00 4.69000000e-31 4.69000000e-31
1.54300000e+04 3.51400000e-30 3.48100000e+00 4.31000000e-31 4.31000000e-31
1.54400000e+04 3.30300000e-30 3.34700000e+00 3.81000000e-31 3.81000000e-31
1.54500000e+04 2.84700000e-30 3.20000000e+00 3.21000000e-31 3.21000000e-31
1.54600000e+04 2.54600000e-30 3.08200000e+00 2.61000000e-31 2.61000000e-31
1.54700000e+04 2.23000000e-30 2.95200000e+00 2.02500000e-31 2.02500000e-31
